2016-08-19,6.93031311
2016-08-20,6.94711018
2016-08-21,6.98189068
2016-08-22,6.9801054
2016-08-23,7.01482725
2016-08-24,7.00451851
2016-08-25,7.03323221
2016-08-26,6.94726992
2016-08-27,7.02772617
2016-08-28,6.95620728
2016-08-29,6.94447613
2016-08-30,6.96360636
2016-08-31,6.96600294
2016-09-01,6.70560503
2016-09-02,6.88490725
2016-09-03,7.00676823
2016-09-04,7.00742245
2016-09-05,7.07543755
2016-09-06,7.04052258
2016-09-07,7.05521441
2016-09-08,7.13532305
2016-09-09,7.04868031
2016-09-10,7.10370874
2016-09-11,7.04271555
2016-09-12,7.08462954
2016-09-13,7.07459116
2016-09-14,7.04292059
2016-09-15,6.77327633
2016-09-16,6.82300997
2016-09-17,7.06864405
2016-09-18,6.99068594
2016-09-19,7.04327393
2016-09-20,6.99848604
2016-09-21,7.1027112
2016-09-22,7.11572981
2016-09-23,7.10829735
2016-09-24,7.12590504
2016-09-25,7.08363104
2016-09-26,7.10303068
2016-09-27,7.05280018
2016-09-28,7.12921
2016-09-29,7.1037302
2016-09-30,7.12350273
2016-10-01,7.23408794
2016-10-02,7.19303751
2016-10-03,7.24266338
2016-10-04,7.21793461
2016-10-05,7.25771809
2016-10-06,7.20086241
2016-10-07,7.24389887
2016-10-08,7.230299
2016-10-09,7.21428967
2016-10-10,7.32036972
2016-10-11,7.32638025
2016-10-12,7.38246775
2016-10-13,7.34760904
2016-10-14,7.33636713
2016-10-15,7.30879354
2016-10-16,7.34587288
2016-10-17,7.02435398
2016-10-18,7.29832315
2016-10-19,7.4877286
2016-10-20,7.411623
2016-10-21,7.45232868
2016-10-22,7.3772049
2016-10-23,7.38809538
2016-10-24,7.43625736
2016-10-25,7.40006733
2016-10-26,7.43930817
2016-10-27,7.44401789
2016-10-28,7.51639462
2016-10-29,7.47739029
2016-10-30,7.49285889
2016-10-31,7.58267212
2016-11-01,7.55654716
2016-11-02,7.57753325
2016-11-03,7.52682829
2016-11-04,7.64196634
2016-11-05,7.52038002
2016-11-06,7.60413456
2016-11-07,7.5903101
2016-11-08,7.63257122
2016-11-09,7.65479994
2016-11-10,7.61395741
2016-11-11,7.73152208
2016-11-12,7.67918491
2016-11-13,7.72844505
2016-11-14,7.71436882
2016-11-15,7.66338825
2016-11-16,7.63561201
2016-11-17,7.62969255
2016-11-18,7.45098543
2016-11-19,7.72989273
2016-11-20,7.77446842
2016-11-21,7.66769648
2016-11-22,7.78401566
2016-11-23,7.82238483
2016-11-24,7.8074131
2016-11-25,7.81026077
2016-11-26,7.7853303
2016-11-27,7.8641243
2016-11-28,7.78644037
2016-11-29,7.92212677
2016-11-30,7.88038301
2016-12-01,7.89549828
2016-12-02,7.96477365
2016-12-03,7.91393518
2016-12-04,7.98822975
2016-12-05,7.90518236
2016-12-06,7.95721674
2016-12-07,7.85917664
2016-12-08,7.90804625
2016-12-09,7.86753035
2016-12-10,7.86744833
2016-12-11,7.9101696
2016-12-12,7.88936758
2016-12-13,7.87383938
2016-12-14,7.89109945
2016-12-15,7.88504171
2016-12-16,7.8408618
2016-12-17,7.86604977
2016-12-18,7.9454813
2016-12-19,7.87927437
2016-12-20,7.6654129
2016-12-21,7.92064238
2016-12-22,7.96958017
2016-12-23,7.89949703
2016-12-24,7.94475365
2016-12-25,7.94702816
2016-12-26,7.89808989
2016-12-27,7.93527317
2016-12-28,7.85311556
2016-12-29,7.93195057
2016-12-30,7.8874507
2016-12-31,7.97714615
2017-01-01,8.02350521
2017-01-02,8.05217075
2017-01-03,8.02368927
2017-01-04,8.04512596
2017-01-05,8.04370499
2017-01-06,8.01744652
2017-01-07,8.07069397
2017-01-08,7.9761734
2017-01-09,8.01302814
2017-01-10,8.04587936
2017-01-11,8.04933262
2017-01-12,8.07479191
2017-01-13,8.03809738
2017-01-14,8.03178692
2017-01-15,7.9909668
2017-01-16,7.96978664
2017-01-17,7.95269585
2017-01-18,7.97130871
2017-01-19,8.06790161
2017-01-20,8.04609966
2017-01-21,7.78142262
2017-01-22,8.16309834
2017-01-23,8.08310127
2017-01-24,8.06314564
2017-01-25,8.04656219
2017-01-26,8.09973335
2017-01-27,8.06602573
2017-01-28,8.12229824
2017-01-29,8.04022884
2017-01-30,8.03127289
2017-01-31,7.98448467
2017-02-01,8.02289009
2017-02-02,7.92010117
2017-02-03,7.96878481
2017-02-04,7.9568634
2017-02-05,7.92293549
2017-02-06,7.98070383
2017-02-07,7.86854219
2017-02-08,7.9388504
2017-02-09,7.78803205
2017-02-10,7.8477664
2017-02-11,7.82990932
2017-02-12,7.82949209
2017-02-13,7.86650419
2017-02-14,7.83627081
2017-02-15,7.89995527
2017-02-16,7.85407829
2017-02-17,7.90534306
2017-02-18,7.83226919
2017-02-19,7.81576538
2017-02-20,7.81515312
2017-02-21,7.85019159
2017-02-22,7.55485535
2017-02-23,7.61511374
2017-02-24,7.88371658
2017-02-25,7.80048704
2017-02-26,7.58421183
2017-02-27,7.81127644
2017-02-28,7.77086878
2017-03-01,7.81263494
2017-03-02,7.73089218
2017-03-03,7.70705175
2017-03-04,7.71697617
2017-03-05,7.72464418
2017-03-06,7.68450499
2017-03-07,7.67238903
2017-03-08,7.66496849
2017-03-09,7.65355206
2017-03-10,7.60343361
2017-03-11,7.57531118
2017-03-17,7.84622049
2017-03-18,7.47315693
2017-03-19,7.52495909
2017-03-20,7.51707077
2017-03-21,7.49267769
2017-03-22,7.42467308
2017-03-23,7.47601461
2017-03-24,7.40968704
2017-03-25,7.41749287
2017-03-26,7.05373144
2017-03-27,7.16214991
2017-03-28,7.40479422
2017-03-29,7.3222127
2017-03-30,7.38140678
2017-03-31,7.39291382
2017-04-01,7.38666487
2017-04-02,7.37717152
2017-04-03,7.39394951
2017-04-04,7.40651846
2017-04-05,7.318542
2017-04-06,7.33882332
2017-04-07,7.28504086
2017-04-08,7.30734634
2017-04-09,7.29006433
2017-04-10,7.27776718
2017-04-11,7.29296589
2017-04-12,7.27446413
2017-04-13,7.33664227
2017-04-14,7.25590086
2017-04-15,7.27533627
2017-04-16,7.21218729
2017-04-17,7.26632929
2017-04-18,7.2845912
2017-04-19,7.26295137
2017-04-20,7.25911617
2017-04-21,7.17058086
2017-04-22,7.20511484
2017-04-23,7.16909456
2017-04-24,7.19914627
